81,1914,474,199,242,-56
76,1912,477,196,453,-85
66,1915,482,149,136,-136
65,1913,482,195,31,-101
72,1912,485,193,35,-158
86,1912,490,298,98,-56
92,1914,482,278,430,-44
82,1914,472,199,571,-139
72,1911,473,176,504,-105
64,1912,475,238,284,-117
68,1916,483,269,491,-194
68,1919,484,136,168,-81
70,1915,482,305,266,-97
71,1914,473,217,293,-121
71,1915,475,207,280,-64
69,1913,471,193,301,-104
70,1912,476,220,485,-122
67,1916,478,135,207,-82
65,1916,482,184,168,-69
64,1913,484,234,243,-114
67,1912,482,265,75,-79
75,1912,477,298,242,-137
79,1914,471,287,365,-91
75,1916,467,203,400,-63
69,1914,469,201,361,-39
61,1913,473,200,208,-40
61,1917,483,215,255,-82
59,1918,484,247,89,-109
61,1916,486,285,154,-113
66,1916,480,287,104,-107
71,1914,476,304,278,-50
71,1914,467,252,196,-49
72,1916,472,186,321,-63
70,1917,479,224,312,-28
65,1917,477,293,168,-37
61,1917,478,236,158,-48
59,1917,475,295,25,-50
62,1915,473,209,84,-15
63,1915,474,196,93,-50
70,1915,474,137,125,-60
77,1915,477,204,332,-90
80,1914,481,268,585,-121
75,1913,474,195,353,-14
71,1913,470,237,411,-13
67,1913,469,244,324,-1
63,1917,469,189,195,-42
68,1914,472,256,388,-96
74,1910,469,357,322,-112
83,1910,471,346,463,-99
89,1910,466,432,418,-96
100,1911,473,430,735,-109
98,1916,466,215,883,-125
86,1918,468,269,1014,-73
60,1919,473,221,732,-24
42,1913,481,318,286,-28
46,1915,491,280,104,-3
53,1921,495,170,31,-17
58,1921,491,127,62,-20
56,1922,488,-2,80,-84
59,1919,484,123,-49,-151
69,1917,476,65,187,-97
74,1911,463,104,305,-56
75,1913,462,178,481,-64
69,1914,463,241,180,-102
69,1917,458,206,188,-105
68,1917,457,172,217,-27
62,1915,459,180,146,-17
62,1915,463,167,208,-7
64,1915,466,191,123,-71
71,1912,473,241,197,-74
79,1915,477,210,189,-60
79,1916,478,232,278,-45
74,1917,483,104,246,-37
69,1914,488,199,276,-39
63,1913,485,161,74,-73
65,1915,489,167,31,-123
75,1916,486,162,64,-109
84,1914,488,184,377,-89
80,1915,483,155,152,-33
77,1913,479,139,322,-31
69,1913,475,103,220,-89
66,1913,476,190,81,-92
71,1913,479,117,153,-110
77,1914,478,202,148,-62
75,1913,470,203,150,-26
72,1913,468,310,258,-77
72,1910,470,276,156,-64
