353,2094,378,-886,-2005,2155
496,2030,403,-1149,2858,609
499,1945,402,-982,6871,-1489
375,1899,393,-1107,8095,-2831
221,1888,387,-891,7297,-2657
82,1899,417,-994,6674,-1926
-45,1907,454,-798,4600,-1173
-148,1909,473,-893,1429,-573
-204,1907,490,-1250,-860,-243
-226,1899,539,-1229,-2564,-14
-218,1874,596,-391,-4911,245
-151,1846,626,292,-6361,330
-37,1836,626,342,-5337,282
81,1840,624,267,-2967,-60
164,1851,639,105,44,-536
181,1846,653,183,1849,-806
146,1830,675,128,3516,-909
72,1815,699,12,4569,-933
-29,1805,726,-2,4238,-883
-125,1797,756,127,2906,-853
-198,1795,783,133,1254,-557
-238,1793,796,261,-751,-219
-243,1787,803,475,-2429,105
-220,1783,810,600,-2820,306
-175,1782,809,756,-2772,350
-125,1793,800,639,-2387,430
-65,1805,785,563,-1503,465
-3,1814,767,454,-446,359
42,1824,752,335,666,10
52,1833,740,248,2200,-403
8,1835,718,219,2693,-505
-62,1833,698,344,1658,-291
-113,1833,692,390,714,80
-126,1830,698,376,119,246
-118,1827,699,208,-609,284
-102,1832,693,58,-597,288
-88,1831,675,250,-918,157
-65,1833,652,298,-1360,86
-33,1844,636,251,-899,-107
-1,1855,624,73,-31,-230
11,1863,625,-206,1020,-199
-4,1858,635,-411,1539,-63
-34,1836,646,-182,1127,-31
-59,1829,658,56,538,89
-70,1831,663,355,91,82
-77,1840,664,413,-188,2
-76,1841,662,426,-436,58
-61,1837,666,443,-382,63
-45,1834,674,339,-39,137
-35,1827,691,391,571,210
-30,1830,702,525,620,99
-41,1838,688,647,201,-82
-54,1840,667,573,-2,-44
-52,1838,661,473,-161,14
-40,1835,669,331,-66,-68
-28,1835,684,276,23,-42
-23,1839,689,403,60,81
-27,1845,675,565,67,80
-38,1844,655,769,-39,8
-45,1843,642,900,-260,28
-44,1842,631,901,-507,95
-42,1840,629,776,-530,116
-29,1840,646,690,-466,97
-9,1841,670,627,125,20
3,1845,692,364,779,-111
5,1847,701,522,742,-206
-20,1841,682,722,-117,-273
-45,1837,663,508,-612,-179
-43,1842,673,404,-642,85
-34,1844,693,372,-343,278
-26,1849,703,40,16,200
-30,1847,701,302,-38,-14
-39,1846,680,449,-484,14
-35,1845,662,476,-511,81
-28,1843,664,201,-577,-29
-15,1843,691,80,-295,45
-5,1840,705,166,-62,133
4,1840,702,179,-196,53
10,1838,692,437,-216,-151
13,1835,678,500,-450,-263
16,1839,662,432,-375,-90
30,1844,658,429,275,6
33,1852,656,141,644,-14
31,1857,665,-89,1139,-45
8,1853,665,149,1308,-73
-27,1845,657,311,757,-153
-45,1842,646,362,-262,-168
-37,1846,640,339,-573,-153
-20,1854,642,229,-160,-96
-10,1860,644,172,148,37
-4,1855,640,318,67,132
2,1848,636,431,33,106
5,1847,635,382,-68,-8
9,1851,645,353,129,-53
14,1853,656,429,156,-68
18,1851,655,433,443,-152
15,1849,653,268,1002,-300
-2,1851,653,62,1106,-314
-26,1850,651,196,508,-172
-39,1851,641,158,-96,-11
-31,1856,636,157,171,4
-20,1863,623,529,311,-85
-23,1861,590,674,-191,-107
-19,1859,575,481,-216,130
3,1860,585,512,-47,197
23,1863,600,402,600,121
27,1864,622,455,1208,-114
9,1865,633,226,943,-336
-17,1856,641,366,241,-359
-27,1848,648,453,-27,-167
-21,1846,649,537,8,14
-15,1850,646,631,-51,168
-10,1857,643,416,264,162
-5,1855,645,418,148,113
0,1857,646,367,2,-124
-2,1856,648,203,435,-305
-2,1857,655,127,705,-263
-6,1859,657,121,496,-117
-11,1856,651,244,439,42
-19,1856,649,333,617,-4
-35,1857,644,178,17,43
-41,1858,641,179,-511,186
-26,1857,636,338,-454,183
-2,1858,632,432,-1,-35
12,1859,624,364,446,-169
12,1863,622,361,600,-149
4,1862,620,404,325,-113
4,1861,618,644,377,-161
7,1865,610,516,357,-171
10,1867,599,484,434,-87
3,1869,590,459,182,-158
-10,1867,581,421,-323,-222
-20,1869,575,404,-177,-252
-30,1874,567,462,-200,-271
-42,1880,558,418,-637,-226
-49,1881,564,456,-1083,-79
-47,1876,581,560,-1088,66
-33,1869,606,566,-801,88
-15,1867,635,477,-923,-23
-9,1864,645,313,-1374,-57
0,1860,644,370,-1622,-13
13,1865,621,201,-1813,-41
30,1867,606,141,-1509,-88
51,1866,594,-135,-988,-190
63,1874,600,-737,-507,-338
72,1886,645,-1327,204,-205
82,1906,710,-1800,1464,-224
88,1934,787,-3109,2172,60
86,1931,882,-4857,2378,841
72,1850,972,-5750,2902,1705
35,1738,1033,-6412,3696,1697
-27,1640,1059,-7182,3178,1069
-111,1560,1079,-7595,961,632
-184,1501,1119,-7269,-956,838
-215,1451,1172,-6403,-1665,1430
-194,1406,1199,-5178,-1401,1653
-147,1385,1220,-4067,600,982
-114,1399,1287,-2505,3757,99
-153,1463,1359,241,1736,-486
-253,1542,1340,2369,-3528,-467
-261,1549,1243,6381,-2122,1726
-288,1491,771,13877,-2779,3361
-285,1536,304,9837,-6910,5991
-58,1865,476,10097,-4316,2673
100,2302,452,16618,-2680,-1575
94,2528,174,14185,-1318,640
86,2379,111,15312,-5135,4936
144,2108,138,15186,-9205,9165
380,1779,174,13092,-10497,13020
805,1581,191,9323,-5217,11649
1118,1593,229,7461,6583,3435
1088,1781,180,5343,12031,-5595
779,1954,110,3238,14390,-9532
338,2068,123,2260,11749,-7485
-110,2127,227,3042,3876,-2252
-431,2065,295,6006,-6258,3192
-603,2019,196,7056,-14772,5230
-581,2128,68,8212,-24857,4257
-309,2248,-79,7064,-32522,2471
19,2089,-94,6712,-32214,1710
331,1955,-59,6230,-32768,3187
960,1904,-145,2647,-32768,3983
1655,1799,-42,3120,-8758,940
1665,1798,-54,2614,7649,-1437
1147,1835,-215,619,4191,-2737
637,1864,-330,-561,272,-3708
357,1850,-415,-32,-3901,-2717
275,1788,-565,1418,-13858,139
487,1764,-708,3025,-11919,1895
764,1847,-768,2786,3472,526
698,1975,-753,1245,14667,-2427
296,2124,-665,-267,12919,-3827
-32,2169,-539,-701,-578,-1871
119,2083,-360,-825,-11053,-890
706,2058,-231,-1274,-3278,430
1203,2090,-329,-2626,17200,-909
1245,2043,-374,-7141,32767,-6216
1044,2048,-357,-15522,32767,-9923
798,2105,-626,-9781,32767,-8036
440,1941,-1153,3546,24887,-284
221,1539,-1674,9121,2064,8317
208,1029,-1892,11038,2441,7532
60,722,-1738,6574,19764,5315
-386,969,-982,-4440,27645,1139
-1900,3637,326,23238,-18366,-4709
-2383,4947,267,-23427,-32768,4736
-1467,3108,-264,1282,-32768,3072
-894,1502,-1054,1152,-32768,1765
249,752,-903,-11379,-32768,10970
2249,1483,220,-20208,-20591,9482
2137,2185,926,-21680,32767,-9476
624,2103,802,-10925,-9809,-18251
258,1642,-133,8231,-32768,-1592
3442,919,-1193,-9051,5312,17794
4218,1365,-544,5685,32767,7101
2525,2233,-770,-6084,32767,-4121
596,3203,-839,-8442,32767,-14604
-1090,2730,-754,-8337,25082,-13187
-1840,1677,-541,2077,-28051,-4919
-1548,1030,-335,10067,-32768,3591
-671,976,-99,12735,-32768,14404
1396,2135,-170,2786,-10398,17829
2624,2313,237,-1017,32767,3025
1609,2141,422,-814,32767,-2220
325,1827,327,-350,10962,-3887
-238,1415,229,5004,-1979,-3781
-361,1056,83,7955,-13381,-825
-130,998,183,5705,-16429,4538
801,1772,563,10281,3421,11360
1621,3280,112,2451,28181,-986
1125,3055,-237,220,32767,860
528,2252,-538,5786,21117,2370
247,1490,-884,11764,4267,2965
302,1167,-1092,8620,9349,2354
482,1693,-621,-7134,32767,-1548
-352,3056,84,2215,32767,-16643
-1713,2894,-221,3717,-13739,-6976
-1518,1866,-297,12995,-32768,4002
-284,1416,-493,10027,-32768,13110
1350,1620,-280,4608,-9119,13343
2135,2114,-125,4897,14818,3606
1781,2249,-206,2414,17689,-4694
1136,1986,-277,3146,16172,-8295
813,1787,-297,2511,11639,-9108
753,1796,-233,1256,14211,-8545
678,1884,-196,-201,22943,-6659
396,1962,-216,-1771,24696,-4160
29,2026,-155,-2401,14715,-1690
-224,2021,8,-193,-1488,-550
-214,2008,80,1063,-11766,-197
3,2034,12,-32,-11087,-1460
184,2058,-126,-1686,-6087,-1740
200,2028,-244,-2804,-3008,58
146,1983,-224,-4099,-4157,1957
199,1961,-145,-3189,-9565,2790
498,1979,-196,-2875,-9018,1124
888,2052,-279,-6523,2498,-3035
1094,2101,-224,-8174,13296,-6928
926,2065,-196,-8056,14429,-7735
586,1968,-200,-8622,10433,-5872
349,1886,-85,-9158,10572,-3393
191,1870,78,-8690,13986,-1415
59,1886,137,-7563,9635,33
27,1918,155,-7276,2717,146
79,1922,188,-7812,2053,26
141,1872,298,-9496,5631,1103
100,1871,486,-10056,11996,4
-202,1968,592,-8090,13727,-4452
-674,1989,604,-6246,1398,-3770
-719,1831,670,-3212,-12912,-1361
-423,1682,801,-1858,-9063,777
-117,1601,824,-1226,-507,1099
-14,1549,756,-1297,5539,-406
-135,1557,723,-1808,7620,-2594
-331,1620,786,-3652,2943,-5208
-435,1759,950,-984,-7616,-5212
-230,1930,969,1131,-12433,-3164
117,1960,774,-873,-4689,-440
281,1891,730,-3512,5653,585
179,1806,777,-2333,6985,325
-43,1796,792,-1478,4390,228
-201,1826,763,-1147,1810,116
-247,1834,734,-548,902,-640
-260,1851,773,-812,2298,-1058
-310,1890,851,-969,3033,-620
-421,1856,904,-638,1720,476
-516,1765,955,-1069,-1949,1060
-506,1652,1042,-1099,-4248,807
-424,1557,1056,1775,-4888,703
-283,1520,939,3526,-4276,-157
-78,1502,854,3173,257,720
96,1564,890,2267,5029,2473
145,1757,975,1959,8686,3433
-5,1894,919,4971,7712,2381
-294,1986,642,5430,1461,1089
-468,1933,442,8149,-7152,677
-410,1846,447,11671,-12096,2872
-110,1904,283,11661,-14524,5329
317,1979,105,8883,-3245,4912
527,1957,124,7468,8337,3250
500,1930,181,6450,8016,1619
400,1946,225,5096,6931,-851
244,1974,231,2866,7229,-2889
56,1984,242,1432,3382,-3652
-62,1988,285,-439,-1651,-3244
-53,2025,379,-2407,-4624,-1693
78,2021,461,-2710,-6189,-327
194,1996,501,-3428,-2181,-390
188,1957,455,-2955,-3490,-246
172,1901,338,-2869,-7216,72
232,1888,266,-3678,-5333,80
342,1925,234,-3105,-2057,-142
394,1937,222,-2106,1452,-1151
344,1959,221,-2303,3716,-2238
256,1963,249,-3160,3264,-3017
193,1941,355,-3466,3876,-3576
133,1905,468,-3943,4793,-3268
76,1883,553,-5010,5106,-2412
10,1865,629,-4569,4841,-1854
-139,1844,660,-3087,2035,-1993
-340,1840,642,-2268,-1893,-1631
-457,1843,628,-1328,-6118,-674
-452,1834,649,-807,-8220,689
-338,1834,724,-43,-7659,2515
-105,1879,845,573,-3637,3465
66,1910,882,385,1447,2131
-3,1817,800,1085,-1290,-27
-152,1665,688,1336,-6315,-1682
-211,1555,682,1677,-5836,-2395
-163,1508,788,3019,-2833,-1289
-9,1524,882,6549,-2414,1145
209,1850,812,6619,537,2255
322,2173,668,2288,8309,1619
270,2138,609,2717,9624,1101
66,2046,518,2562,6053,358
-133,1978,462,1651,3154,-99
-230,1885,434,2396,-2448,-716
-225,1803,353,2821,-6199,-770
-122,1810,297,2199,-3710,-372
3,1879,303,1939,-757,357
89,1948,346,1515,205,1073
143,1975,414,867,1311,1028
162,1995,517,-361,2458,507
125,2010,598,-294,773,-336
34,1963,578,850,-2168,-1043
-23,1894,498,779,-3925,-1115
-6,1846,459,770,-2880,-480
66,1870,465,663,-266,128
132,1913,469,667,1349,482
153,1947,460,448,2339,585
139,1954,479,476,4314,-64
60,1955,503,464,4435,-1040
-51,1958,515,-8,1627,-1284
-115,1955,526,-516,-1013,-784
-116,1922,521,54,-2664,207
-63,1894,456,991,-4327,603
-7,1891,384,961,-3297,573
48,1892,366,396,-391,326
89,1897,395,138,898,-42
108,1921,439,-2,527,-180
113,1949,465,-77,550,-279
114,1966,471,-370,1052,-386
106,1950,454,-394,620,-312
84,1923,445,-453,853,-359
56,1922,470,-533,2800,-747
0,1935,500,-1301,3076,-846
-52,1941,530,-1654,577,-224
-55,1932,551,-1348,-1556,389
-12,1921,550,-1318,-2267,684
44,1906,528,-720,-2656,432
86,1903,485,-347,-1724,-81
112,1899,448,-158,589,-271
109,1880,417,-117,1277,-98
100,1875,410,-12,1223,-28
99,1890,413,-84,1680,55
92,1912,433,17,2970,-270
55,1913,454,284,3153,-622
-3,1900,471,296,2034,-615
-42,1892,493,395,1311,-618
-57,1903,499,108,751,-486
-53,1915,514,-231,322,-203
-33,1935,556,-1049,254,116
15,2071,701,-3701,826,344
111,2340,984,-8997,1144,1213
148,2282,1252,-10793,7419,1388
-88,2021,1391,-11923,7760,1546
-432,1736,1341,-9993,2183,599
-607,1302,974,-4052,-5272,-1578
-625,951,682,-265,-14074,-1799
-415,930,596,-1806,-12318,-366
-102,1188,660,-3070,-6299,44
219,1610,906,-4839,6566,-855
280,1843,1128,-5214,18959,-1638
62,1841,1166,-5674,18873,-73
-277,1692,1237,-2306,12407,367
-581,1458,1021,6975,410,-256
-794,1309,579,10426,-7407,1895
-803,1455,476,11752,-14675,5039
-527,1964,450,20168,-28984,7233
79,2621,19,16748,-26116,10890
675,2677,-170,9664,1705,7629
733,2362,-89,9685,8626,3206
460,2067,-8,7795,-536,1966
295,1852,38,6887,-7183,2692
359,1740,119,8285,-8793,948
644,1853,118,8191,-10173,-3303
997,2006,149,4844,1418,-7692
1011,1994,260,2487,12798,-8292
697,1894,347,2399,10370,-4205
399,1867,463,4256,4138,1390
238,1975,485,5832,411,6222
135,2071,399,6537,-2807,5770
30,2060,260,6290,-8747,2985
-25,1907,140,6285,-14209,860
6,1786,144,6899,-16183,902
129,1918,150,6238,-16847,2766
240,2111,99,2648,-12159,4534
161,2030,88,1323,-9117,4031
-38,1888,23,586,-17055,2291
-20,1871,-75,-355,-24986,136
268,1870,-146,219,-24667,-1102
656,1832,-263,770,-19585,782
1071,1819,-387,-150,-7477,3294
1273,1836,-460,880,10147,2963
1046,1935,-519,402,20646,-54
523,2012,-588,1822,18755,-3341
13,2074,-692,613,10787,-4025
-250,2123,-617,-573,1377,-2967
-204,2111,-539,-174,-8925,-679
93,2055,-502,-346,-5505,-122
354,1985,-543,646,2916,-901
496,1960,-565,-67,5189,-1798
670,1983,-447,-935,2838,-1350
948,1969,-297,373,5352,85
1151,1962,-219,477,19401,-446
1008,1956,-178,200,28552,-3025
564,1961,-171,-280,23096,-4544
135,1974,-138,-313,11836,-4464
-134,1988,-27,532,3035,-3082
-203,2021,82,1893,-4663,-261
-86,2048,105,3080,-8109,1994
93,2024,102,2657,-3797,1128
158,2007,141,1145,1742,-1140
143,1975,192,-1756,-1059,-1643
163,1930,275,-2546,-4740,-501
278,1887,173,-847,-8378,1654
450,1896,-48,1445,-6131,2002
655,1971,-259,284,121,999
784,2046,-333,-2736,9984,-2454
622,2063,-236,-3047,16621,-5080
327,2086,-147,-4130,11243,-3557
198,2063,-52,-4991,2388,693
385,1975,-57,-4163,214,5101
670,1922,-223,-4353,8826,4372
639,1950,-287,-6703,20261,-2334
233,2038,-136,-8662,19433,-7046
-165,2085,-22,-9419,-301,-8427
-163,2019,56,-8552,-10782,-5392
218,1970,88,-8049,-3511,631
630,2035,77,-9679,10662,504
545,2072,138,-10233,20119,-635
102,2037,233,-10159,15577,-2696
-337,1944,362,-8445,4072,-3813
-457,1867,428,-7408,-3128,-2838
