-169,2045,-88,-106,303,108
-167,2047,-94,-130,278,112
-167,2040,-109,-120,371,160
-167,2027,-110,-58,651,212
-184,2022,-119,-118,100,371
-157,2012,-136,-45,964,385
-150,2000,-172,135,1654,639
-187,1995,-214,228,2083,735
-234,1969,-287,435,1771,723
-274,1947,-376,559,1241,517
-332,1987,-422,-267,769,429
-379,2035,-467,-571,309,164
-382,2080,-543,-886,420,-11
-386,2134,-629,-1054,754,11
-374,2214,-673,-2376,2273,-121
-375,2284,-657,-3049,3332,-128
-391,2365,-601,-4600,335,34
-423,2417,-544,-3927,-1715,-124
-430,2456,-494,-3809,-4779,-23
-381,2489,-494,-1318,-3561,-323
-419,2479,-431,440,-3380,-532
-430,2420,-198,471,-4102,96
-273,2301,159,-194,-6087,627
-68,2112,371,-425,-6056,735
38,1946,441,-25,-5194,646
68,1889,419,27,-4721,1094
128,1843,350,295,-2705,853
80,1792,288,321,-3519,626
-11,1770,259,470,-3729,230
-66,1763,271,537,-3109,-70
-5,1769,253,574,-810,-469
102,1787,221,376,1303,-679
123,1798,162,741,2261,-1031
69,1836,144,49,1280,-661
61,1884,120,348,1266,-536
58,1925,92,259,2393,-397
17,1960,59,166,2912,-628
52,1951,70,-128,3949,-959
21,1907,65,-114,4192,-1013
-13,1844,78,598,7130,-1057
-6,1847,114,801,6573,-1351
-16,1915,16,813,8104,-1859
-28,1938,51,1798,12014,-2060
-178,1973,57,1256,11604,-1732
-335,1924,20,2495,7548,-768
-246,1857,8,3398,8817,564
-161,1867,7,3868,8342,789
-276,1880,-3,5322,4116,1045
-456,1824,-65,5125,1324,757
-297,1728,-177,5581,1523,1375
-126,1754,-168,7122,-219,1318
-279,1904,-162,6649,-1107,1373
-420,2140,-178,5198,-1703,1236
-438,2257,-257,4688,-4302,1199
-390,2394,-323,2799,-6558,1548
-224,2526,-382,316,-7012,1439
-72,2603,-444,-1118,-5168,532
-147,2630,-404,-2032,-4107,-80
-287,2650,-359,-2457,-4808,-85
-238,2637,-426,-3656,-5592,342
-131,2560,-497,-4145,-6866,341
-148,2474,-453,-4105,-5841,79
-187,2363,-348,-5010,-4373,652
-142,2211,-268,-4406,-4496,1120
-79,2038,-364,-3905,-3907,599
-190,1891,-356,-3017,-6293,720
-150,1812,-328,-3665,-3256,1207
6,1791,-198,-4506,-2584,1153
33,1761,-219,-4345,-4477,366
-131,1706,-204,-3758,-3928,440
-146,1765,-155,-3585,-1425,822
9,1803,-141,-3881,1814,1350
50,1778,-94,-4550,-562,1626
7,1719,-80,-3946,1488,1920
-24,1680,-33,-2764,1452,1961
59,1808,-43,-2622,1039,1408
148,1866,-34,-2679,1734,1242
127,1797,70,-2967,128,919
81,1794,154,-3389,4103,597
11,1890,196,-3032,5783,867
-13,1972,168,-2343,5326,748
0,1999,204,-2813,3112,398
3,1967,316,-3359,2076,-29
-110,1945,384,-2547,1304,638
-130,2055,450,-3071,785,1095
-142,2153,495,-4087,545,801
3,2101,427,-4105,2659,254
47,2000,504,-3601,351,-280
-80,2033,616,-5172,1047,327
-139,2071,625,-5645,1700,591
-163,1921,532,-4267,1571,961
-21,1784,456,-3278,2598,911
57,1796,456,-3197,2001,508
0,1853,524,-3589,1807,356
-102,1854,594,-3538,1991,323
-116,1829,577,-3113,1608,242
19,1825,509,-1648,2993,-45
42,1857,436,-1069,2792,-233
-101,1903,437,-1014,4031,11
-232,1949,476,-950,2883,319
-225,2051,493,-541,2030,12
-206,2106,429,280,2193,-10
-217,2115,348,876,2720,-318
-312,2162,295,997,3800,-539
-387,2237,236,1566,3685,-209
-381,2293,166,2357,3514,302
-362,2335,123,2951,3253,462
-342,2387,113,3088,2318,826
-289,2413,105,3560,1609,823
-317,2374,82,3011,-982,836
-357,2299,80,3022,-1003,832
-327,2225,49,2805,-1850,890
-207,2145,16,2747,-1852,456
-130,2064,27,2960,-1792,125
-140,1999,51,2785,-2708,7
-145,1930,56,2766,-2611,-200
-144,1895,83,2722,-1431,-546
-171,1910,110,2490,-315,-774
-191,1955,122,2220,-232,-659
-144,1984,96,2200,451,-555
-133,2011,73,2132,-140,-501
-168,2033,69,1622,-656,-345
-222,2054,57,1541,-1138,-150
-215,2075,42,1613,-793,-99
-177,2096,37,1578,-489,-155
-205,2104,38,1252,-1626,-124
-207,2100,44,1089,-1128,-242
-184,2107,68,814,-400,-549
-170,2115,76,612,-17,-706
-182,2086,70,423,-29,-542
-171,2055,63,334,797,-427
-166,2040,54,167,162,-259
-172,2035,51,230,391,-127
-167,2031,44,324,216,9
-150,2029,27,214,-201,178
-138,2036,25,204,375,100
-160,2058,43,64,654,-105
-181,2064,68,-140,1113,-123
-201,2052,83,-110,869,-56
-207,2042,90,24,259,112
-185,2042,85,-24,475,103
-169,2046,74,36,328,22
-156,2057,84,-24,483,92
-139,2071,97,8,560,166
-157,2074,107,83,245,89
-182,2076,118,-48,-42,-62
-208,2070,116,-2,-251,-207
-230,2058,107,-76,-621,-243
-217,2046,104,-63,-831,-247
-202,2038,92,-124,-453,-168
-222,2028,88,-115,-542,-90
-231,2026,69,-230,-176,96
-200,2029,55,84,89,174
-184,2033,57,212,204,275
-168,2034,56,269,437,352
-156,2029,57,121,-46,316
-150,2026,61,216,116,239
-142,2040,61,101,10,150
-147,2043,56,19,-247,88
-173,2031,58,151,-427,121
-175,2026,54,243,80,98
-160,2030,47,282,689,20
-173,2040,37,352,551,23
-182,2061,41,317,438,62
-177,2077,46,256,570,10
-189,2075,51,156,223,59
-192,2064,52,78,-246,154
-175,2057,56,9,-88,205
-154,2051,57,55,208,213
-152,2047,60,113,292,214
-163,2042,65,175,113,287
-178,2035,60,-19,-80,349
-181,2033,60,-7,51,245
-185,2036,48,26,-274,197
-175,2044,41,-17,-66,305
-164,2052,38,-30,10,266
-168,2062,45,-126,349,189
-172,2066,41,-221,491,145
-174,2057,36,-266,509,114
-184,2059,41,-291,593,141
-195,2074,47,-354,586,157
-199,2080,62,-415,472,97
-193,2078,60,-462,472,92
-178,2067,58,-569,474,47
-177,2059,64,-566,379,19
-192,2051,70,-465,-23,-7
-191,2033,68,-475,169,-31
-185,2021,65,-433,9,-21
-180,2018,56,-401,32,-20
-197,2018,52,-289,23,-7
-199,2022,47,-204,178,110
-175,2024,40,-30,156,86
-162,2028,35,54,395,6
-169,2042,42,80,582,-45
-178,2052,49,46,602,55
-184,2055,56,-22,320,51
-185,2057,66,-191,230,3
-183,2061,75,-275,136,-15
-180,2059,79,-332,196,-4
-182,2053,77,-268,144,-35
-179,2050,70,-363,85,-153
-167,2054,68,-551,-201,-140
-165,2059,63,-548,-104,-113
-184,2056,58,-394,-413,-118
-188,2048,56,-449,-286,-19
-203,2032,58,-312,-535,34
-210,2032,61,-380,-253,45
-211,2034,70,-329,-34,84
-209,2038,78,-360,70,188
-214,2045,86,-366,-178,259
-216,2053,93,-402,-220,206
-215,2057,99,-501,-346,192
-206,2046,112,-561,-340,204
-194,2038,126,-602,-408,123
-183,2036,124,-577,-483,46
-191,2037,124,-393,-201,123
-185,2041,121,-203,49,176
-188,2043,111,-101,-253,248
-181,2042,106,-124,-157,239
-176,2043,96,-59,-73,212
-180,2049,100,53,50,164
-184,2049,102,15,44,176
-178,2045,103,-32,195,64
-170,2046,110,12,272,-55
-177,2044,109,-37,142,-15
-184,2040,107,-109,522,-9
-184,2038,112,-22,599,-22
-169,2040,115,24,787,-40
-169,2040,111,39,902,-137
-192,2044,109,46,825,-51
-201,2042,106,-4,626,25
-191,2039,105,-2,722,-58
-192,2047,107,-90,701,-144
-213,2048,100,-107,501,-50
-215,2041,96,32,429,-7
-204,2038,96,79,511,-24
-203,2039,95,67,552,39
-204,2041,85,60,360,53
-207,2035,89,135,304,174
-206,2031,84,245,384,226
-209,2029,78,233,230,247
-208,2036,81,317,81,180
-206,2047,80,366,-148,181
-195,2051,76,286,-279,195
-183,2049,79,331,-111,137
-180,2052,72,283,-158,105
-189,2050,78,254,-124,152
-182,2046,83,164,18,149
-164,2047,86,133,128,136
-169,2051,83,127,371,115
-179,2061,79,75,571,146
-186,2063,69,89,595,217
-175,2063,70,33,855,141
-182,2068,69,-137,921,47
-226,2063,57,-270,918,137
-278,2063,39,-268,369,267
-259,2073,-10,-273,218,409
-246,2066,-71,-271,596,450
-281,2055,-119,-263,1027,608
-346,2073,-163,-672,252,334
-415,2097,-209,-926,-622,114
-454,2143,-257,-1115,-1597,-14
-427,2197,-318,-1136,-1104,-226
-389,2250,-358,-1122,94,-340
-405,2304,-321,-2167,1217,-258
-425,2357,-324,-2160,-256,-400
-414,2403,-387,-3391,-877,-389
-435,2450,-344,-1968,770,-924
-406,2495,-304,-631,2958,-1553
-459,2450,-232,905,1389,-1778
-521,2364,-64,900,953,-1813
-504,2301,174,147,313,-1796
-423,2138,419,-251,-1303,-1335
-280,1931,566,-222,-2012,-699
-140,1812,596,-51,-1896,-248
-108,1817,597,662,-2326,-179
-111,1900,542,255,-2194,121
-126,1902,449,770,-4502,241
-172,1818,416,1140,-5919,347
-180,1755,344,983,-7751,-51
-49,1735,361,183,-2457,-121
56,1698,256,1440,-543,930
156,1678,188,2811,1728,987
101,1726,132,2620,1371,369
-48,1804,137,2331,-173,162
-82,1909,180,2238,-238,433
21,1980,153,2244,4485,669
23,1960,90,1791,4261,672
-5,1950,142,1808,6005,509
-70,1920,214,1175,7401,853
-128,1810,127,1173,6945,1352
-227,1709,77,3375,8887,2386
-114,1770,38,2332,11413,3391
2,1864,23,3140,10622,3392
-68,1857,-20,4223,9208,3510
-168,1775,-70,5342,8404,3589
-262,1768,-72,4729,7020,2874
-286,1812,-21,3701,5102,2386
-219,1861,-5,3943,3167,1946
-113,2011,-37,3227,1988,1040
-177,2151,-113,3654,-529,96
-319,2343,-190,2092,-762,-719
-357,2488,-236,-804,-4603,-997
-254,2517,-239,-1137,-6439,-1121
-218,2594,-300,-73,-7399,-2099
-312,2722,-208,-924,-10109,-2482
-302,2721,-240,-652,-11028,-2071
-177,2644,-244,-609,-8764,-1351
-117,2531,-174,-1531,-11622,-321
-111,2364,-208,-173,-8275,-359
-127,2173,-184,-1216,-8018,187
-38,1952,-255,707,-4664,426
9,1784,-203,-285,-5116,965
73,1679,-228,-633,847,544
-29,1640,-153,-2723,-3813,555
-126,1611,-200,-433,-4257,604
-48,1617,-311,-540,-3468,501
65,1664,-175,-1173,588,248
-59,1800,-65,-2409,1768,436
-170,1884,-134,-873,-592,1106
-5,1909,-232,-1626,77,1000
193,1845,-124,-3751,4924,526
97,1775,37,-4466,2678,555
-151,1837,83,-4332,2234,780
-117,2032,76,-5535,5041,326
49,2030,112,-5662,5596,-302
-52,1860,123,-5098,2815,429
-144,1909,329,-5781,2344,259
-152,2040,388,-6080,3013,-613
-72,2015,347,-6005,724,594
119,1979,375,-6032,2835,781
39,1901,372,-4756,205,348
-175,1865,435,-5376,-1200,586
-127,1925,472,-5526,-1396,616
-106,1927,483,-5257,-2730,854
-149,1884,471,-4135,-3349,1057
-156,1875,490,-3856,-3946,1192
-119,1899,505,-4085,-3879,1160
-44,1879,542,-2990,-2586,1240
-49,1830,575,-1908,-1740,860
-78,1820,563,-1316,-895,690
5,1876,574,-1426,1936,544
